341.0,250258.34852949425,3688205.9112306265,126.3177126271481,33.30404902
342.0,250258.50191273433,3688205.7882475303,126.3177143068538,33.30404795
343.0,250258.66507158577,3688205.675829312,126.3177160886118,33.30404698
344.0,250258.82692425128,3688205.564351325,126.3177178560125,33.30404601
345.0,250258.9922108468,3688205.4545046655,126.3177196599326,33.30404506
346.0,250259.15215106527,3688205.3435460394,126.3177214067233,33.3040441
347.0,250259.3108934416,3688205.228477144,126.3177231417778,33.3040431
348.0,250259.471525033,3688205.114304188,126.3177248968252,33.3040421
349.0,250259.61973163224,3688204.9815873504,126.3177265238098,33.30404094
350.0,250259.77556916964,3688204.8576308326,126.3177282301587,33.30403986
351.0,250259.91252404905,3688204.7182283527,126.3177297380951,33.30403864
352.0,250260.06086158977,3688204.590519863,126.3177313650797,33.30403752
353.0,250260.1973444484,3688204.4512012904,126.3177328679905,33.3040363
354.0,250260.32520875364,3688204.302681509,126.3177342809092,33.30403499
355.0,250260.45124670689,3688204.1529474985,126.317735674603,33.30403367
356.0,250260.5584166468,3688203.986096903,126.3177368705866,33.30403219
357.0,250260.67574201984,3688203.8284794446,126.3177381730818,33.3040308
358.0,250260.77760886872,3688203.661244864,126.3177393122338,33.30402931
359.0,250260.88400609556,3688203.4941298896,126.3177405,33.30402783
360.0,250260.96137856963,3688203.3103201906,126.3177413809524,33.3040262
361.0,250261.04556005888,3688203.13234768,126.3177423333333,33.30402461
362.0,250261.1199871444,3688202.95016514,126.3177431825215,33.30402299
363.0,250261.17044168743,3688202.760646728,126.3177437762125,33.30402129
364.0,250261.2373183613,3688202.5754746166,126.3177445449616,33.30401964
365.0,250261.27785642727,3688202.383157373,126.3177450326578,33.30401791
366.0,250261.3213143947,3688202.1889001825,126.3177455528861,33.30401617
367.0,250261.36181181317,3688201.998482018,126.3177460396826,33.30401447
368.0,250261.38935347888,3688201.8039858257,126.3177463888886,33.30401272
369.0,250261.4105679404,3688201.6075514895,126.317746666667,33.30401096
370.0,250261.4051257771,3688201.410744516,126.317746666667,33.30400918
371.0,250261.4003049335,3688201.2158892527,126.317746666667,33.30400743
372.0,250261.3748283325,3688201.0220215046,126.3177464485595,33.30400567
373.0,250261.32314308325,3688200.830200873,126.3177459475218,33.30400393
374.0,250261.27393402727,3688200.6398227145,126.3177454718173,33.30400221
375.0,250261.2047579827,3688200.457656296,126.3177447798831,33.30400055
376.0,250261.12960125395,3688200.2740451526,126.3177440240255,33.30399888
377.0,250261.03537145964,3688200.0998279927,126.3177430609329,33.30399729
378.0,250260.94486388116,3688199.9259773344,126.3177421376141,33.3039957
379.0,250260.85021132752,3688199.759230328,126.3177411683285,33.30399417
380.0,250260.7471357165,3688199.589691105,126.3177401090514,33.30399262
381.0,250260.63607800985,3688199.426831079,126.3177389623769,33.30399113
382.0,250260.5157667283,3688199.2717164066,126.3177377142855,33.3039897
383.0,250260.38371937184,3688199.124750852,126.3177363378944,33.30398835
384.0,250260.2579424192,3688198.9762972794,126.3177350293625,33.30398698
385.0,250260.12346746877,3688198.8293162026,126.3177336269842,33.30398563
386.0,250259.97881138895,3688198.6980691054,126.3177321109491,33.30398441
387.0,250259.83735126772,3688198.5605218313,126.3177306311473,33.30398314
388.0,250259.67945643087,3688198.4467983455,126.3177289682389,33.30398208
389.0,250259.52691747385,3688198.3254985833,126.3177273650797,33.30398095
390.0,250259.35742088532,3688198.2203014423,126.3177255753548,33.30397996
391.0,250259.1925459719,3688198.111372455,126.317723836473,33.30397894
392.0,250259.02126963352,3688198.020025612,126.3177220238098,33.30397808
393.0,250258.85948429297,3688197.912131516,126.3177203175977,33.30397707
394.0,250258.68172998977,3688197.826994616,126.3177184337847,33.30397626
395.0,250258.5055265732,3688197.7374793687,126.3177165679592,33.30397541
396.0,250258.32129063248,3688197.664594113,126.3177146111111,33.30397472
397.0,250258.13910529853,3688197.5875325887,126.3177126775511,33.30397398
398.0,250257.95448515177,3688197.516573454,126.3177107161582,33.3039733
399.0,250257.76809652647,3688197.4594357056,126.3177087319308,33.30397274
400.0,250257.58441275376,3688197.389073825,126.3177067805314,33.30397206
401.0,250257.3968864296,3688197.335058351,126.3177047832035,33.30397153
402.0,250257.2071582703,3688197.2822291306,126.3177027619045,33.30397101
403.0,250257.01102427204,3688197.2489723214,126.317700666667,33.30397067
404.0,250256.82056926083,3688197.206501424,126.3176986349204,33.30397024
405.0,250256.62473890928,3688197.184694272,126.3176965396828,33.30397
406.0,250256.42804978043,3688197.1764804465,126.3176944312756,33.30396988
407.0,250256.23224724896,3688197.1765161506,126.3176923303877,33.30396983
