248.000000	316701.191240	4158107.786896	5.000000	0.000000
249.000000	316701.222110	4158107.600943	5.000000	0.000000
250.000000	316701.256492	4158107.418794	5.000000	0.000000
251.000000	316701.336614	4158107.271394	5.000000	0.000000
252.000000	316701.430138	4158107.099338	5.000000	0.000000
253.000000	316701.485411	4158106.997651	5.000000	0.000000
254.000000	316701.544793	4158106.888406	5.000000	0.000000
255.000000	316701.607110	4158106.773762	5.000000	0.000000
256.000000	316701.671187	4158106.655878	5.000000	0.000000
257.000000	316701.735852	4158106.536914	5.000000	0.000000
258.000000	316701.799929	4158106.419030	5.000000	0.000000
259.000000	316701.862246	4158106.304386	5.000000	0.000000
260.000000	316701.921628	4158106.195141	5.000000	0.000000
261.000000	316701.976901	4158106.093454	5.000000	0.000000
262.000000	316702.070425	4158105.921398	5.000000	0.000000
263.000000	316702.163557	4158105.752383	5.000000	0.000000
264.000000	316702.258110	4158105.609573	5.000000	0.000000
265.000000	316702.368480	4158105.442875	5.000000	0.000000
266.000000	316702.433709	4158105.344355	5.000000	0.000000
267.000000	316702.503787	4158105.238512	5.000000	0.000000
268.000000	316702.577328	4158105.127438	5.000000	0.000000
269.000000	316702.652948	4158105.013225	5.000000	0.000000
270.000000	316702.729260	4158104.897966	5.000000	0.000000
271.000000	316702.804879	4158104.783753	5.000000	0.000000
272.000000	316702.878421	4158104.672678	5.000000	0.000000
273.000000	316702.948499	4158104.566835	5.000000	0.000000
274.000000	316703.013728	4158104.468316	5.000000	0.000000
275.000000	316703.124098	4158104.301617	5.000000	0.000000
276.000000	316703.235408	4158104.139913	5.000000	0.000000
277.000000	316703.365841	4158104.029037	5.000000	0.000000
278.000000	316703.518093	4158103.899614	5.000000	0.000000
279.000000	316703.608074	4158103.823124	5.000000	0.000000
280.000000	316703.704744	4158103.740948	5.000000	0.000000
281.000000	316703.806192	4158103.654712	5.000000	0.000000
282.000000	316703.910506	4158103.566038	5.000000	0.000000
283.000000	316704.015776	4158103.476552	5.000000	0.000000
284.000000	316704.120091	4158103.387878	5.000000	0.000000
285.000000	316704.221539	4158103.301641	5.000000	0.000000
286.000000	316704.318209	4158103.219465	5.000000	0.000000
287.000000	316704.408190	4158103.142976	5.000000	0.000000
288.000000	316704.560441	4158103.013553	5.000000	0.000000
289.000000	316704.712332	4158102.890137	5.000000	0.000000
290.000000	316704.870000	4158102.832658	5.000000	0.000000
291.000000	316705.054041	4158102.765563	5.000000	0.000000
292.000000	316705.162810	4158102.725910	5.000000	0.000000
293.000000	316705.279665	4158102.683309	5.000000	0.000000
294.000000	316705.402295	4158102.638603	5.000000	0.000000
295.000000	316705.528391	4158102.592633	5.000000	0.000000
296.000000	316705.655641	4158102.546243	5.000000	0.000000
297.000000	316705.781736	4158102.500273	5.000000	0.000000
298.000000	316705.904367	4158102.455567	5.000000	0.000000
299.000000	316706.021221	4158102.412966	5.000000	0.000000
300.000000	316706.129991	4158102.373313	5.000000	0.000000
301.000000	316706.314032	4158102.306218	5.000000	0.000000
302.000000	316706.496150	4158102.244299	5.000000	0.000000
303.000000	316706.666764	4158102.242168	5.000000	0.000000
304.000000	316706.865919	4158102.239680	5.000000	0.000000
305.000000	316706.983620	4158102.238209	5.000000	0.000000
306.000000	316707.110070	4158102.236630	5.000000	0.000000
307.000000	316707.242770	4158102.234972	5.000000	0.000000
308.000000	316707.379220	4158102.233268	5.000000	0.000000
309.000000	316707.516920	4158102.231548	5.000000	0.000000
310.000000	316707.653370	4158102.229843	5.000000	0.000000
311.000000	316707.786070	4158102.228186	5.000000	0.000000
312.000000	316707.912520	4158102.226606	5.000000	0.000000
313.000000	316708.030221	4158102.225136	5.000000	0.000000
314.000000	316708.229375	4158102.222648	5.000000	0.000000
315.000000	316708.424995	4158102.223621	5.000000	0.000000
316.000000	316708.590110	4158102.267427	5.000000	0.000000
317.000000	316708.782845	4158102.318562	5.000000	0.000000
318.000000	316708.896752	4158102.348783	5.000000	0.000000
319.000000	316709.019127	4158102.381250	5.000000	0.000000
320.000000	316709.147550	4158102.415321	5.000000	0.000000
321.000000	316709.279601	4158102.450356	5.000000	0.000000
322.000000	316709.412863	4158102.485712	5.000000	0.000000
323.000000	316709.544914	4158102.520746	5.000000	0.000000
324.000000	316709.673337	4158102.554818	5.000000	0.000000
325.000000	316709.795712	4158102.587285	5.000000	0.000000
326.000000	316709.909619	4158102.617506	5.000000	0.000000
327.000000	316710.102354	4158102.668640	5.000000	0.000000
328.000000	316710.289912	4158102.722554	5.000000	0.000000
329.000000	316710.426125	4158102.814452	5.000000	0.000000
330.000000	316710.585124	4158102.921722	5.000000	0.000000
331.000000	316710.679093	4158102.985119	5.000000	0.000000
332.000000	316710.780047	4158103.053228	5.000000	0.000000
333.000000	316710.885991	4158103.124704	5.000000	0.000000
334.000000	316710.994929	4158103.198200	5.000000	0.000000
335.000000	316711.104864	4158103.272368	5.000000	0.000000
336.000000	316711.213801	4158103.345864	5.000000	0.000000
337.000000	316711.319745	4158103.417340	5.000000	0.000000
338.000000	316711.420699	4158103.485449	5.000000	0.000000
339.000000	316711.514668	4158103.548846	5.000000	0.000000
340.000000	316711.673667	4158103.656116	5.000000	0.000000
341.000000	316711.828102	4158103.764674	5.000000	0.000000
342.000000	316711.936536	4158103.896456	5.000000	0.000000
343.000000	316712.063107	4158104.050282	5.000000	0.000000
344.000000	316712.137912	4158104.141194	5.000000	0.000000
345.000000	316712.218277	4158104.238864	5.000000	0.000000
346.000000	316712.302614	4158104.341361	5.000000	0.000000
347.000000	316712.389335	4158104.446755	5.000000	0.000000
348.000000	316712.476849	4158104.553114	5.000000	0.000000
349.000000	316712.563569	4158104.658507	5.000000	0.000000
350.000000	316712.647906	4158104.761005	5.000000	0.000000
351.000000	316712.728272	4158104.858675	5.000000	0.000000
352.000000	316712.803076	4158104.949587	5.000000	0.000000
353.000000	316712.929648	4158105.103413	5.000000	0.000000
354.000000	316713.054237	4158105.254947	5.000000	0.000000
355.000000	316713.162706	4158105.388365	5.000000	0.000000
356.000000	316713.221642	4158105.460857	5.000000	0.000000
357.000000	316713.289320	4158105.544100	5.000000	0.000000
358.000000	316713.364149	4158105.636141	5.000000	0.000000
359.000000	316713.444541	4158105.735023	5.000000	0.000000
360.000000	316713.528906	4158105.838792	5.000000	0.000000
361.000000	316713.615656	4158105.945494	5.000000	0.000000
362.000000	316713.703199	4158106.053173	5.000000	0.000000
363.000000	316713.789948	4158106.159874	5.000000	0.000000
364.000000	316713.874314	4158106.263644	5.000000	0.000000
365.000000	316713.954705	4158106.362526	5.000000	0.000000
366.000000	316714.029535	4158106.454566	5.000000	0.000000
367.000000	316714.097212	4158106.537809	5.000000	0.000000
368.000000	316714.204755	4158106.670087	5.000000	0.000000
369.000000	316714.303234	4158106.793532	5.000000	0.000000
370.000000	316714.386564	4158106.902345	5.000000	0.000000
371.000000	316714.444144	4158106.977534	5.000000	0.000000
372.000000	316714.510264	4158107.063874	5.000000	0.000000
373.000000	316714.583372	4158107.159339	5.000000	0.000000
374.000000	316714.661914	4158107.261900	5.000000	0.000000
375.000000	316714.744338	4158107.369531	5.000000	0.000000
376.000000	316714.829091	4158107.480202	5.000000	0.000000
377.000000	316714.914620	4158107.591887	5.000000	0.000000
378.000000	316714.999373	4158107.702559	5.000000	0.000000
379.000000	316715.081797	4158107.810189	5.000000	0.000000
380.000000	316715.160339	4158107.912751	5.000000	0.000000
381.000000	316715.233446	4158108.008215	5.000000	0.000000
382.000000	316715.299567	4158108.094556	5.000000	0.000000
383.000000	316715.404634	4158108.231755	5.000000	0.000000
384.000000	316715.500070	4158108.359285	5.000000	0.000000
385.000000	316715.579361	4158108.470760	5.000000	0.000000
386.000000	316715.634151	4158108.547789	5.000000	0.000000
387.000000	316715.697066	4158108.636242	5.000000	0.000000
388.000000	316715.766630	4158108.734043	5.000000	0.000000
389.000000	316715.841366	4158108.839114	5.000000	0.000000
390.000000	316715.919795	4158108.949378	5.000000	0.000000
391.000000	316716.000440	4158109.062757	5.000000	0.000000
392.000000	316716.081824	4158109.177175	5.000000	0.000000
393.000000	316716.162469	4158109.290555	5.000000	0.000000
394.000000	316716.240898	4158109.400819	5.000000	0.000000
395.000000	316716.315633	4158109.505890	5.000000	0.000000
396.000000	316716.385197	4158109.603690	5.000000	0.000000
397.000000	316716.448113	4158109.692144	5.000000	0.000000
398.000000	316716.548088	4158109.832700	5.000000	0.000000
399.000000	316716.639932	4158109.962359	5.000000	0.000000
400.000000	316716.718199	4158110.073857	5.000000	0.000000
401.000000	316716.772281	4158110.150901	5.000000	0.000000
402.000000	316716.834384	4158110.239373	5.000000	0.000000
403.000000	316716.903049	4158110.337193	5.000000	0.000000
404.000000	316716.976820	4158110.442285	5.000000	0.000000
405.000000	316717.054236	4158110.552571	5.000000	0.000000
406.000000	316717.133840	4158110.665974	5.000000	0.000000
407.000000	316717.214173	4158110.780415	5.000000	0.000000
408.000000	316717.293776	4158110.893818	5.000000	0.000000
409.000000	316717.371192	4158111.004104	5.000000	0.000000
410.000000	316717.444963	4158111.109196	5.000000	0.000000
411.000000	316717.513628	4158111.207017	5.000000	0.000000
412.000000	316717.575732	4158111.295488	5.000000	0.000000
413.000000	316717.674416	4158111.436072	5.000000	0.000000
414.000000	316717.763964	4158111.566725	5.000000	0.000000
415.000000	316717.838192	4158111.680886	5.000000	0.000000
416.000000	316717.889483	4158111.759770	5.000000	0.000000
417.000000	316717.948381	4158111.850354	5.000000	0.000000
418.000000	316718.013504	4158111.950511	5.000000	0.000000
419.000000	316718.083467	4158112.058112	5.000000	0.000000
420.000000	316718.156889	4158112.171032	5.000000	0.000000
421.000000	316718.232385	4158112.287142	5.000000	0.000000
422.000000	316718.308572	4158112.404317	5.000000	0.000000
423.000000	316718.384068	4158112.520427	5.000000	0.000000
424.000000	316718.457489	4158112.633347	5.000000	0.000000
425.000000	316718.527453	4158112.740949	5.000000	0.000000
426.000000	316718.592575	4158112.841105	5.000000	0.000000
427.000000	316718.651474	4158112.931689	5.000000	0.000000
428.000000	316718.745066	4158113.075631	5.000000	0.000000
429.000000	316718.827290	4158113.209438	5.000000	0.000000
430.000000	316718.890312	4158113.326419	5.000000	0.000000
431.000000	316718.983866	4158113.500075	5.000000	0.000000
432.000000	316719.039157	4158113.602706	5.000000	0.000000
