316706.140874641947	4158134.095285956750	5.0000	0
316706.140874641947	4158134.095285956750	5.0000	0
316706.140874641947	4158134.095285956750	5.0000	0
316706.140874641947	4158134.095285956750	5.0000	0
316706.140874641947	4158134.095285956750	5.0000	0
316706.140874641947	4158134.095285956750	5.0000	0
316706.140874641947	4158134.095285956750	5.0000	0
316706.140874641947	4158134.095285956750	5.0000	0
316706.155598603421	4158134.094960812950	5.0000	0
316706.155598603421	4158134.094960812950	5.0000	0
316706.155598603421	4158134.094960812950	5.0000	0
316706.155598603421	4158134.094960812950	5.0000	0
316706.156006993609	4158134.113454563540	5.0000	0
316706.156006993609	4158134.113454563540	5.0000	0
316706.156006993609	4158134.113454563540	5.0000	0
316706.156006993609	4158134.113454563540	5.0000	0
316706.170730955083	4158134.113129420210	5.0000	0
316706.170730955083	4158134.113129420210	5.0000	0
316706.170730955083	4158134.113129420210	5.0000	0
316706.170730955083	4158134.113129420210	5.0000	0
316706.170730955083	4158134.113129420210	5.0000	0
316706.170730955083	4158134.113129420210	5.0000	0
316706.170730955083	4158134.113129420210	5.0000	0
316706.170730955083	4158134.113129420210	5.0000	0
316706.170730955083	4158134.113129420210	5.0000	0
316706.170730955083	4158134.113129420210	5.0000	0
316706.185454916441	4158134.112804276870	5.0000	0
316706.185454916441	4158134.112804276870	5.0000	0
316706.185863306629	4158134.131298027000	5.0000	0
316706.185863306629	4158134.131298027000	5.0000	0
316706.200587270199	4158134.130972884130	5.0000	0
316706.200587270199	4158134.130972884130	5.0000	0
316706.200587270199	4158134.130972884130	5.0000	0
316706.200587270199	4158134.130972884130	5.0000	0
316706.200587270199	4158134.130972884130	5.0000	0
316706.200587270199	4158134.130972884130	5.0000	0
316706.200587270199	4158134.130972884130	5.0000	0
316706.200587270199	4158134.130972884130	5.0000	0
316706.215311229345	4158134.130647740330	5.0000	0
316706.215311229345	4158134.130647740330	5.0000	0
316706.215311229345	4158134.130647740330	5.0000	0
316706.215311229345	4158134.130647740330	5.0000	0
316706.215719619532	4158134.149141490460	5.0000	0
316706.215719619532	4158134.149141490460	5.0000	0
316706.230443580832	4158134.148816347120	5.0000	0
316706.230443580832	4158134.148816347120	5.0000	0
316706.230443580832	4158134.148816347120	5.0000	0
316706.230443580832	4158134.148816347120	5.0000	0
316706.230443580832	4158134.148816347120	5.0000	0
316706.230443580832	4158134.148816347120	5.0000	0
316706.230443580832	4158134.148816347120	5.0000	0
316706.230443580832	4158134.148816347120	5.0000	0
316706.230443580832	4158134.148816347120	5.0000	0
316706.230443580832	4158134.148816347120	5.0000	0
316706.245167544402	4158134.148491203790	5.0000	0
316706.245167544402	4158134.148491203790	5.0000	0
316706.245167544402	4158134.148491203790	5.0000	0
316706.245167544402	4158134.148491203790	5.0000	0
316706.260299895773	4158134.166659811050	5.0000	0
