500.000000	316712.552687	4158137.206074	5.000000	0.000000
501.000000	316712.456746	4158137.146343	5.000000	0.000000
502.000000	316712.356063	4158137.083660	5.000000	0.000000
503.000000	316712.252535	4158137.019205	5.000000	0.000000
504.000000	316712.148058	4158136.954160	5.000000	0.000000
505.000000	316712.044531	4158136.889706	5.000000	0.000000
506.000000	316711.943848	4158136.827023	5.000000	0.000000
507.000000	316711.847906	4158136.767291	5.000000	0.000000
508.000000	316711.758604	4158136.711693	5.000000	0.000000
509.000000	316711.607500	4158136.617619	5.000000	0.000000
510.000000	316711.460750	4158136.522540	5.000000	0.000000
511.000000	316711.357923	4158136.408633	5.000000	0.000000
512.000000	316711.237895	4158136.275673	5.000000	0.000000
513.000000	316711.166958	4158136.197092	5.000000	0.000000
514.000000	316711.090748	4158136.112671	5.000000	0.000000
515.000000	316711.010771	4158136.024077	5.000000	0.000000
516.000000	316710.928534	4158135.932979	5.000000	0.000000
517.000000	316710.845544	4158135.841047	5.000000	0.000000
518.000000	316710.763308	4158135.749950	5.000000	0.000000
519.000000	316710.683331	4158135.661356	5.000000	0.000000
520.000000	316710.607120	4158135.576934	5.000000	0.000000
521.000000	316710.536183	4158135.498354	5.000000	0.000000
522.000000	316710.416155	4158135.365393	5.000000	0.000000
523.000000	316710.300023	4158135.233378	5.000000	0.000000
524.000000	316710.224215	4158135.104148	5.000000	0.000000
525.000000	316710.135726	4158134.953301	5.000000	0.000000
526.000000	316710.083429	4158134.864149	5.000000	0.000000
527.000000	316710.027244	4158134.768371	5.000000	0.000000
528.000000	316709.968283	4158134.667859	5.000000	0.000000
529.000000	316709.907655	4158134.564506	5.000000	0.000000
530.000000	316709.846472	4158134.460207	5.000000	0.000000
531.000000	316709.785844	4158134.356855	5.000000	0.000000
532.000000	316709.726882	4158134.256343	5.000000	0.000000
533.000000	316709.670697	4158134.160564	5.000000	0.000000
534.000000	316709.571101	4158133.990782	5.000000	0.000000
535.000000	316709.470302	4158133.818949	5.000000	0.000000
536.000000	316709.401590	4158133.687804	5.000000	0.000000
537.000000	316709.320585	4158133.525496	5.000000	0.000000
538.000000	316709.254333	4158133.392746	5.000000	0.000000
539.000000	316709.184246	4158133.252313	5.000000	0.000000
540.000000	316709.115437	4158133.114442	5.000000	0.000000
541.000000	316709.053019	4158132.989375	5.000000	0.000000
542.000000	316708.967806	4158132.818636	5.000000	0.000000
543.000000	316708.871906	4158132.660649	5.000000	0.000000
544.000000	316708.775283	4158132.649404	0.000000	0.000000
